text,perspective_score,flair_score,textblob_score,vader_score,detoxify_original_score,detoxify_unbiased_score,detoxify_multilingual_score,has_swearing
"i think when i get angry, i don't know when i get angry",0.10699297,0.7041914463043213,0.5,0.375,0.0057958788238465,0.0011306076776236,0.0008100260747596,False
"i end up sounding like an angry old jewish lady, like from brooklyn",0.39230084,0.9986238479614258,0.1333333333333333,0.18,0.0485945418477058,0.1228837668895721,0.7487894296646118,False
i don't know,0.017770508,0.9742851853370667,0.0,0.0,0.0010861124610528,0.0019429659005254,0.0003481701423879,False
it comes out when i'm angry,0.14328592,0.6475927233695984,0.5,0.398,0.0104615800082683,0.0013629139866679,0.0012171431444585,False
"other than that, i think it's pretty steady, and when i'm angry and do not think at all about the way i sound, and i don't care",0.11085691,0.9979602098464966,0.0,0.179,0.0149919157847762,0.0010820120805874,0.0022321015130728,False
see ya,,0.0,0.0,0.0,0.0009457006235606,0.0005394092295318,0.0007067446131259,False
bye,0.055732824,0.0,0.0,0.0,0.0059144631959497,0.0006115005235187,0.0005887948209419,False
"are you leaving? huh? are you leaving? yeah, i'll be back tomorrow",0.079307266,0.0,0.0,0.0,0.0116206370294094,0.0050623468123376,0.0020644925534725,False
mkay,,0.6890304088592529,0.0,0.0,0.0081377262249588,0.0006506927893497,0.0010660706320777,False
have fun,0.033761155,0.0,0.0,0.0,0.0052376613020896,0.0004027375834994,0.0007484785746783,False
"um, i think i may",0.022213135,0.0,0.0,0.0,0.0007809336530044,0.0004257922410033,0.0003831447684206,False
i don't know,0.017770508,0.9742851853370667,0.0,0.0,0.0010861124610528,0.0019429659005254,0.0003481701423879,False
"i may sound uh, like i have a rochester accent when i get angry",0.20449556,0.9763360619544983,0.0499999999999999,0.185,0.001189345610328,0.0007052482687868,0.0010277720866724,False
"i don't know if that's what it is, but my mom grew up in the bronx and she spent her childhood there, and um part of her formative years, so maybe that's where it comes from",0.036336336,0.0,0.1,0.0,0.000821502530016,0.0005239457241259,0.0006486065685749,False
"i end up sounding like her a little bit, but i tried really hard to like have the newscaster's accent no matter where i go",0.13969667,0.9966092109680176,0.2395833333333333,0.107,0.0006236750632524,0.0014399633510038,0.0012100443709641,False
like,0.022945397,0.0,0.0,0.0,0.001461298437789,0.0005631173844449,0.0007380700553767,False
i don't want people to ever be able to pinpoint that d,0.11085691,0.9992101192474365,0.0,0.1,0.0010858492460101,0.0150822941213846,0.0019419102463871,False
"first of all, it doesn't matter, and second of all if i really think about it, i guess it's like unattractive to the ear",0.17449278,0.9999707937240601,0.0,0.145,0.001433893921785,0.0080626290291547,0.0107046552002429,False
that's probably because i'm from here,0.021380141,0.0,0.0,0.0,0.0009053460089489,0.0004958711797371,0.0009070780943147,False
maybe other people like it,0.025692256,0.0,0.125,0.0,0.0008378939237445,0.0005281382473185,0.0005472340853884,False
maybe people think it's adorable,0.03358948,0.0,0.0,0.0,0.0007190288160927,0.0004004541551694,0.0016057365573942,False
"oh, it's so cute n it's not to me, but i don't know",0.09924392,0.0,0.0,0.0,0.0007683390867896,0.0019877154845744,0.0045337956398725,False
like i'm sure british people don't think they have sexy accents,0.32563272,0.6138733625411987,0.0,0.0,0.0072716427966952,0.1067907810211181,0.0610383450984954,False
"you know, so yeah, so maybe you'll find it and i really hope you don't find it on this recording",0.062125895,0.0,0.0,0.0,0.0009448940400034,0.0030955150723457,0.000643961422611,False
"i don't think you will, but maybe no",0.024833864,0.8729810118675232,0.0,0.286,0.0007766137714497,0.0024518123827874,0.0005721827037632,False
i hope you do,0.038911518,0.0,0.0,0.0,0.0029937864746898,0.0006457538693211,0.0007761479937471,False
i want you to use it for research purposes,0.030155903,0.0,0.0,0.0,0.0007340525626204,0.0005500682163983,0.0005910542677156,False
"see that's so funny like i just said research, because you said research, but it didn't feel natural",0.06332459,0.9961344003677368,0.0,0.122,0.0006657924386672,0.0003943601623177,0.0004541353846434,False
"i mimicked you, but i've always said research and i don't know why, like it's so weird",0.11600884,0.9680919647216797,0.5,0.256,0.0014311205595731,0.0020511818584054,0.0019450243562459,False
i don't know,0.017770508,0.9742851853370667,0.0,0.0,0.0010861124610528,0.0019429659005254,0.0003481701423879,False
maybe maybe that's a rochester thing,0.04268845,0.8843566179275513,0.0,0.0,0.0006421763682737,0.0003536822623573,0.000557156628929,False
"uh, maybe that's i have no idea, but maybe that's a a rochester thing",0.055333257,0.7064594626426697,0.0,0.11,0.000597744307015,0.0004170053871348,0.0008324176305904,False
"i don't really know if i count, though, cause i really tried really really hard to modify my speech before before it became a pattern before i got stuck in saying things a certain way, cause i wanted to sound more educated",0.049898956,0.7795729041099548,0.0,0.088,0.000601117615588,0.0004300623550079,0.0006679116049781,False
i did not wanna sound like my peers and i wanted to look different in person than i sound on the phone,0.08170467,0.9884003400802612,0.0,0.091,0.0010982507374137,0.0007541454397141,0.0017974372021853,False
i wanted to surprise people and i wanted to like,0.1510105,0.0,0.0,0.0,0.0006357042002491,0.0009536062134429,0.0015190482372418,False
"have certain things be true, despite what people would think about the way that i look, and like, i hope it worked when i have a kid",0.06851897,0.0,0.0,0.0,0.0007175061618909,0.0006949936505407,0.0005934236105531,False
i i like,0.023117077,0.0,0.0,0.0,0.0016130290459841,0.0005095427040942,0.0004165760765317,False
"i favor unisex names cause i don't want my kid to get hired just because they're a girl or a boy, or just because like their name sounds like something, and this is who we want to hire",0.21627559,0.0,0.0,0.028,0.0024563744664192,0.0053605162538588,0.005212333984673,False
what if my child has like an overtly black sounding name and you have to fill a quota,0.31661135,0.9993190765380859,0.1666666666666666,0.0,0.071295291185379,0.187872439622879,0.2611330449581146,False
don't hire my kid just because of that,0.07011723,0.993328332901001,0.0,0.0,0.0325159132480621,0.0039261635392904,0.0007400706526823,False
hire them because they're good at what they do interview them,0.040971663,0.0,0.0,0.0,0.0009565418004058,0.0014872121391817,0.0072983889840543,False
"listen to them like you know, or also don't hire my kid cause you thought they were white and then you're disappointed when they walk in for their interview",0.31089294,0.8655796647071838,0.375,0.095,0.0283459443598985,0.1123901233077049,0.0638651251792907,False
"you know, so it's like that was what i wanted to do by originally not sounding like i was from a certain place, but i don't know your whole",0.05093802,0.9965921640396118,0.0,0.05,0.0009280567755922,0.0017157837282866,0.001484751352109,False
this seems really interesting and i definitely want to see or read or listen to whatever you,0.024490505,0.0,0.0,0.0,0.0005897526862099,0.0007716388208791,0.0009356077644042,False
whatever the finished product is,0.026207292,0.0,0.0,0.0,0.0007432834245264,0.0004559428489301,0.0003375300730112,False
"um, yeah, i guess i kind of wanna do what you're doing when i go back to school",0.09870692,0.0,0.0,0.0,0.0012319308007135,0.0051430989988148,0.0012781139230355,False
just not specifically,0.010620655,0.9993915557861328,0.0,0.0,0.0007929829298518,0.0003737685328815,0.0003516056749504,False
i can't get this specific,0.016590435,0.999871015548706,0.0,0.0,0.0007354316185228,0.0004577712679747,0.000390925706597,False
"i don't think i know what i want quite yet, but like understanding why people do what they do is also why i would",0.02397547,0.0,0.0,0.0,0.0006735521601513,0.0005002078250981,0.0003997173043899,False
why what i'd wanna study if i went back and thought it would make me any money probably won't but i think it's interesting and it'll make me happy and you seem like you're pretty happy and interested in what you're doing,0.03599298,0.0,0.0,0.0,0.0005852347239851,0.0006452798261307,0.0005939377006143,False
"you shouldn't feel like that or if you do like, i hope it's fulfilling",0.03994159,0.0,0.0,0.114,0.0008122338913381,0.0056378757581114,0.0014058187371119,False
"but if you don't, i think that's interesting",0.030842619,0.0,0.0,0.0,0.0006133359856903,0.0004566431452985,0.000461248884676,False
"yeah, the habit",0.02193547,0.0,0.0,0.0,0.0012963500339537,0.0004409287357702,0.0006005263421684,False
"yeah, i can't wait to see what you come up with",0.078108564,0.0,0.0,0.0,0.001036197762005,0.0061428761109709,0.008835032582283,False
thank you it has,0.026207292,0.0,0.0,0.0,0.0006050149095244,0.0003751826006919,0.0005592397646978,False
i'm sorry that i like lost my voice,0.08050597,0.9913628101348877,0.5,0.324,0.0079968376085162,0.0025033904239535,0.000737929076422,False
